record_id,epoch_index,onset_seconds,rk_label,mapped_stage,included
SC4001,665,19950.0,W,WAKE,True
SC4001,666,19980.0,W,WAKE,True
SC4001,667,20010.0,W,WAKE,True
SC4001,668,20040.0,W,WAKE,True
SC4001,669,20070.0,W,WAKE,True
SC4001,670,20100.0,W,WAKE,True
SC4001,671,20130.0,W,WAKE,True
SC4001,672,20160.0,W,WAKE,True
SC4001,673,20190.0,W,WAKE,True
SC4001,674,20220.0,W,WAKE,True
SC4001,675,20250.0,W,WAKE,True
SC4001,676,20280.0,W,WAKE,True
SC4001,677,20310.0,W,WAKE,True
SC4001,678,20340.0,W,WAKE,True
SC4001,679,20370.0,W,WAKE,True
SC4001,680,20400.0,W,WAKE,True
SC4001,681,20430.0,W,WAKE,True
SC4001,682,20460.0,W,WAKE,True
SC4001,683,20490.0,W,WAKE,True
SC4001,684,20520.0,W,WAKE,True
SC4001,685,20550.0,W,WAKE,True
SC4001,686,20580.0,W,WAKE,True
SC4001,687,20610.0,W,WAKE,True
SC4001,688,20640.0,W,WAKE,True
SC4001,689,20670.0,W,WAKE,True
SC4001,690,20700.0,W,WAKE,True
SC4001,691,20730.0,W,WAKE,True
SC4001,692,20760.0,W,WAKE,True
SC4001,693,20790.0,W,WAKE,True
SC4001,694,20820.0,W,WAKE,True
SC4001,695,20850.0,W,WAKE,True
SC4001,696,20880.0,W,WAKE,True
SC4001,697,20910.0,W,WAKE,True
SC4001,698,20940.0,W,WAKE,True
SC4001,699,20970.0,W,WAKE,True
SC4001,700,21000.0,W,WAKE,True
SC4001,701,21030.0,W,WAKE,True
SC4001,702,21060.0,W,WAKE,True
SC4001,703,21090.0,W,WAKE,True
SC4001,704,21120.0,W,WAKE,True
SC4001,705,21150.0,W,WAKE,True
SC4001,706,21180.0,W,WAKE,True
SC4001,707,21210.0,W,WAKE,True
SC4001,708,21240.0,W,WAKE,True
SC4001,709,21270.0,W,WAKE,True
SC4001,710,21300.0,W,WAKE,True
SC4001,711,21330.0,W,WAKE,True
SC4001,712,21360.0,W,WAKE,True
SC4001,713,21390.0,W,WAKE,True
SC4001,714,21420.0,W,WAKE,True
SC4001,715,21450.0,W,WAKE,True
SC4001,716,21480.0,W,WAKE,True
SC4001,717,21510.0,W,WAKE,True
SC4001,718,21540.0,W,WAKE,True
SC4001,719,21570.0,W,WAKE,True
SC4001,720,21600.0,W,WAKE,True
SC4001,721,21630.0,W,WAKE,True
SC4001,722,21660.0,W,WAKE,True
SC4001,723,21690.0,W,WAKE,True
SC4001,724,21720.0,W,WAKE,True
SC4001,725,21750.0,W,WAKE,True
SC4001,726,21780.0,W,WAKE,True
SC4001,727,21810.0,W,WAKE,True
SC4001,728,21840.0,W,WAKE,True
SC4001,729,21870.0,W,WAKE,True
SC4001,730,21900.0,W,WAKE,True
SC4001,731,21930.0,W,WAKE,True
SC4001,732,21960.0,W,WAKE,True
SC4001,733,21990.0,W,WAKE,True
SC4001,734,22020.0,W,WAKE,True
SC4001,735,22050.0,W,WAKE,True
SC4001,736,22080.0,W,WAKE,True
SC4001,737,22110.0,W,WAKE,True
SC4001,738,22140.0,W,WAKE,True
SC4001,739,22170.0,W,WAKE,True
SC4001,740,22200.0,W,WAKE,True
SC4001,741,22230.0,W,WAKE,True
SC4001,742,22260.0,W,WAKE,True
SC4001,743,22290.0,W,WAKE,True
SC4001,744,22320.0,W,WAKE,True
SC4001,745,22350.0,W,WAKE,True
SC4001,746,22380.0,W,WAKE,True
SC4001,747,22410.0,W,WAKE,True
SC4001,748,22440.0,W,WAKE,True
SC4001,749,22470.0,W,WAKE,True
SC4001,750,22500.0,W,WAKE,True
SC4001,751,22530.0,W,WAKE,True
SC4001,752,22560.0,W,WAKE,True
SC4001,753,22590.0,W,WAKE,True
SC4001,754,22620.0,W,WAKE,True
SC4001,755,22650.0,W,WAKE,True
SC4001,756,22680.0,W,WAKE,True
SC4001,757,22710.0,W,WAKE,True
SC4001,758,22740.0,W,WAKE,True
SC4001,759,22770.0,W,WAKE,True
SC4001,760,22800.0,W,WAKE,True
SC4001,761,22830.0,W,WAKE,True
SC4001,762,22860.0,W,WAKE,True
SC4001,763,22890.0,W,WAKE,True
SC4001,764,22920.0,W,WAKE,True
SC4001,765,22950.0,W,WAKE,True
SC4001,766,22980.0,W,WAKE,True
SC4001,767,23010.0,W,WAKE,True
SC4001,768,23040.0,W,WAKE,True
SC4001,769,23070.0,W,WAKE,True
SC4001,770,23100.0,W,WAKE,True
SC4001,771,23130.0,W,WAKE,True
SC4001,772,23160.0,W,WAKE,True
SC4001,773,23190.0,W,WAKE,True
SC4001,774,23220.0,W,WAKE,True
SC4001,775,23250.0,W,WAKE,True
SC4001,776,23280.0,W,WAKE,True
SC4001,777,23310.0,W,WAKE,True
SC4001,778,23340.0,W,WAKE,True
SC4001,779,23370.0,W,WAKE,True
SC4001,780,23400.0,W,WAKE,True
SC4001,781,23430.0,W,WAKE,True
SC4001,782,23460.0,W,WAKE,True
SC4001,783,23490.0,W,WAKE,True
SC4001,784,23520.0,W,WAKE,True
SC4001,785,23550.0,W,WAKE,True
SC4001,786,23580.0,W,WAKE,True
SC4001,787,23610.0,W,WAKE,True
SC4001,788,23640.0,W,WAKE,True
SC4001,789,23670.0,W,WAKE,True
SC4001,790,23700.0,W,WAKE,True
SC4001,791,23730.0,W,WAKE,True
SC4001,792,23760.0,W,WAKE,True
SC4001,793,23790.0,W,WAKE,True
SC4001,794,23820.0,W,WAKE,True
SC4001,795,23850.0,W,WAKE,True
SC4001,796,23880.0,W,WAKE,True
SC4001,797,23910.0,W,WAKE,True
SC4001,798,23940.0,W,WAKE,True
SC4001,799,23970.0,W,WAKE,True
SC4001,800,24000.0,W,WAKE,True
SC4001,801,24030.0,W,WAKE,True
SC4001,802,24060.0,W,WAKE,True
SC4001,803,24090.0,W,WAKE,True
SC4001,804,24120.0,W,WAKE,True
SC4001,805,24150.0,W,WAKE,True
SC4001,806,24180.0,W,WAKE,True
SC4001,807,24210.0,W,WAKE,True
SC4001,808,24240.0,W,WAKE,True
SC4001,809,24270.0,W,WAKE,True
SC4001,810,24300.0,W,WAKE,True
SC4001,811,24330.0,W,WAKE,True
SC4001,812,24360.0,W,WAKE,True
SC4001,813,24390.0,W,WAKE,True
SC4001,814,24420.0,W,WAKE,True
SC4001,815,24450.0,W,WAKE,True
SC4001,816,24480.0,W,WAKE,True
SC4001,817,24510.0,W,WAKE,True
SC4001,818,24540.0,W,WAKE,True
SC4001,819,24570.0,W,WAKE,True
SC4001,820,24600.0,W,WAKE,True
SC4001,821,24630.0,W,WAKE,True
SC4001,822,24660.0,W,WAKE,True
SC4001,823,24690.0,W,WAKE,True
SC4001,824,24720.0,W,WAKE,True
SC4001,825,24750.0,W,WAKE,True
SC4001,826,24780.0,W,WAKE,True
SC4001,827,24810.0,W,WAKE,True
SC4001,828,24840.0,W,WAKE,True
SC4001,829,24870.0,W,WAKE,True
SC4001,830,24900.0,W,WAKE,True
SC4001,831,24930.0,W,WAKE,True
SC4001,832,24960.0,W,WAKE,True
SC4001,833,24990.0,W,WAKE,True
SC4001,834,25020.0,W,WAKE,True
SC4001,835,25050.0,W,WAKE,True
SC4001,836,25080.0,W,WAKE,True
SC4001,837,25110.0,W,WAKE,True
SC4001,838,25140.0,W,WAKE,True
SC4001,839,25170.0,W,WAKE,True
SC4001,840,25200.0,W,WAKE,True
SC4001,841,25230.0,W,WAKE,True
SC4001,842,25260.0,W,WAKE,True
SC4001,843,25290.0,W,WAKE,True
SC4001,844,25320.0,W,WAKE,True
SC4001,845,25350.0,W,WAKE,True
SC4001,846,25380.0,W,WAKE,True
SC4001,847,25410.0,W,WAKE,True
SC4001,848,25440.0,W,WAKE,True
SC4001,849,25470.0,W,WAKE,True
SC4001,850,25500.0,W,WAKE,True
SC4001,851,25530.0,W,WAKE,True
SC4001,852,25560.0,W,WAKE,True
SC4001,853,25590.0,W,WAKE,True
SC4001,854,25620.0,W,WAKE,True
SC4001,855,25650.0,W,WAKE,True
SC4001,856,25680.0,W,WAKE,True
SC4001,857,25710.0,W,WAKE,True
SC4001,858,25740.0,W,WAKE,True
SC4001,859,25770.0,W,WAKE,True
SC4001,860,25800.0,W,WAKE,True
SC4001,861,25830.0,W,WAKE,True
SC4001,862,25860.0,W,WAKE,True
SC4001,863,25890.0,W,WAKE,True
SC4001,864,25920.0,W,WAKE,True
SC4001,865,25950.0,W,WAKE,True
SC4001,866,25980.0,W,WAKE,True
SC4001,867,26010.0,W,WAKE,True
SC4001,868,26040.0,W,WAKE,True
SC4001,869,26070.0,W,WAKE,True
SC4001,870,26100.0,W,WAKE,True
SC4001,871,26130.0,W,WAKE,True
SC4001,872,26160.0,W,WAKE,True
SC4001,873,26190.0,W,WAKE,True
SC4001,874,26220.0,W,WAKE,True
SC4001,875,26250.0,W,WAKE,True
SC4001,876,26280.0,W,WAKE,True
SC4001,877,26310.0,W,WAKE,True
SC4001,878,26340.0,W,WAKE,True
SC4001,879,26370.0,W,WAKE,True
SC4001,880,26400.0,W,WAKE,True
SC4001,881,26430.0,W,WAKE,True
SC4001,882,26460.0,W,WAKE,True
SC4001,883,26490.0,W,WAKE,True
SC4001,884,26520.0,W,WAKE,True
SC4001,885,26550.0,W,WAKE,True
SC4001,886,26580.0,W,WAKE,True
SC4001,887,26610.0,W,WAKE,True
SC4001,888,26640.0,W,WAKE,True
SC4001,889,26670.0,W,WAKE,True
SC4001,890,26700.0,W,WAKE,True
SC4001,891,26730.0,W,WAKE,True
SC4001,892,26760.0,W,WAKE,True
SC4001,893,26790.0,W,WAKE,True
SC4001,894,26820.0,W,WAKE,True
SC4001,895,26850.0,W,WAKE,True
SC4001,896,26880.0,W,WAKE,True
SC4001,897,26910.0,W,WAKE,True
SC4001,898,26940.0,W,WAKE,True
SC4001,899,26970.0,W,WAKE,True
SC4001,900,27000.0,W,WAKE,True
SC4001,901,27030.0,W,WAKE,True
SC4001,902,27060.0,W,WAKE,True
SC4001,903,27090.0,W,WAKE,True
SC4001,904,27120.0,W,WAKE,True
SC4001,905,27150.0,W,WAKE,True
SC4001,906,27180.0,W,WAKE,True
SC4001,907,27210.0,W,WAKE,True
SC4001,908,27240.0,W,WAKE,True
SC4001,909,27270.0,W,WAKE,True
SC4001,910,27300.0,W,WAKE,True
SC4001,911,27330.0,W,WAKE,True
SC4001,912,27360.0,W,WAKE,True
SC4001,913,27390.0,W,WAKE,True
SC4001,914,27420.0,W,WAKE,True
SC4001,915,27450.0,W,WAKE,True
SC4001,916,27480.0,W,WAKE,True
SC4001,917,27510.0,W,WAKE,True
SC4001,918,27540.0,W,WAKE,True
SC4001,919,27570.0,W,WAKE,True
SC4001,920,27600.0,W,WAKE,True
SC4001,921,27630.0,W,WAKE,True
SC4001,922,27660.0,W,WAKE,True
SC4001,923,27690.0,W,WAKE,True
SC4001,924,27720.0,W,WAKE,True
SC4001,925,27750.0,W,WAKE,True
SC4001,926,27780.0,W,WAKE,True
SC4001,927,27810.0,W,WAKE,True
SC4001,928,27840.0,W,WAKE,True
SC4001,929,27870.0,W,WAKE,True
SC4001,930,27900.0,W,WAKE,True
SC4001,931,27930.0,W,WAKE,True
SC4001,932,27960.0,W,WAKE,True
SC4001,933,27990.0,W,WAKE,True
SC4001,934,28020.0,W,WAKE,True
SC4001,935,28050.0,W,WAKE,True
SC4001,936,28080.0,W,WAKE,True
SC4001,937,28110.0,W,WAKE,True
SC4001,938,28140.0,W,WAKE,True
SC4001,939,28170.0,W,WAKE,True
SC4001,940,28200.0,W,WAKE,True
SC4001,941,28230.0,W,WAKE,True
SC4001,942,28260.0,W,WAKE,True
SC4001,943,28290.0,W,WAKE,True
SC4001,944,28320.0,W,WAKE,True
SC4001,945,28350.0,W,WAKE,True
SC4001,946,28380.0,W,WAKE,True
SC4001,947,28410.0,W,WAKE,True
SC4001,948,28440.0,W,WAKE,True
SC4001,949,28470.0,W,WAKE,True
SC4001,950,28500.0,W,WAKE,True
SC4001,951,28530.0,W,WAKE,True
SC4001,952,28560.0,W,WAKE,True
SC4001,953,28590.0,W,WAKE,True
SC4001,954,28620.0,W,WAKE,True
SC4001,955,28650.0,W,WAKE,True
SC4001,956,28680.0,W,WAKE,True
SC4001,957,28710.0,W,WAKE,True
SC4001,958,28740.0,W,WAKE,True
SC4001,959,28770.0,W,WAKE,True
SC4001,960,28800.0,W,WAKE,True
SC4001,961,28830.0,W,WAKE,True
SC4001,962,28860.0,W,WAKE,True
SC4001,963,28890.0,W,WAKE,True
SC4001,964,28920.0,W,WAKE,True
SC4001,965,28950.0,W,WAKE,True
SC4001,966,28980.0,W,WAKE,True
SC4001,967,29010.0,W,WAKE,True
SC4001,968,29040.0,W,WAKE,True
SC4001,969,29070.0,W,WAKE,True
SC4001,970,29100.0,W,WAKE,True
SC4001,971,29130.0,W,WAKE,True
SC4001,972,29160.0,W,WAKE,True
SC4001,973,29190.0,W,WAKE,True
SC4001,974,29220.0,W,WAKE,True
SC4001,975,29250.0,W,WAKE,True
SC4001,976,29280.0,W,WAKE,True
SC4001,977,29310.0,W,WAKE,True
SC4001,978,29340.0,W,WAKE,True
SC4001,979,29370.0,W,WAKE,True
SC4001,980,29400.0,W,WAKE,True
SC4001,981,29430.0,W,WAKE,True
SC4001,982,29460.0,W,WAKE,True
SC4001,983,29490.0,W,WAKE,True
SC4001,984,29520.0,W,WAKE,True
SC4001,985,29550.0,W,WAKE,True
SC4001,986,29580.0,W,WAKE,True
SC4001,987,29610.0,W,WAKE,True
SC4001,988,29640.0,W,WAKE,True
SC4001,989,29670.0,W,WAKE,True
SC4001,990,29700.0,W,WAKE,True
SC4001,991,29730.0,W,WAKE,True
SC4001,992,29760.0,W,WAKE,True
SC4001,993,29790.0,W,WAKE,True
SC4001,994,29820.0,W,WAKE,True
SC4001,995,29850.0,W,WAKE,True
SC4001,996,29880.0,W,WAKE,True
SC4001,997,29910.0,W,WAKE,True
SC4001,998,29940.0,W,WAKE,True
SC4001,999,29970.0,W,WAKE,True
SC4001,1000,30000.0,W,WAKE,True
SC4001,1001,30030.0,W,WAKE,True
SC4001,1002,30060.0,W,WAKE,True
SC4001,1003,30090.0,W,WAKE,True
SC4001,1004,30120.0,W,WAKE,True
SC4001,1005,30150.0,W,WAKE,True
SC4001,1006,30180.0,W,WAKE,True
SC4001,1007,30210.0,W,WAKE,True
SC4001,1008,30240.0,W,WAKE,True
SC4001,1009,30270.0,W,WAKE,True
SC4001,1010,30300.0,W,WAKE,True
SC4001,1011,30330.0,W,WAKE,True
SC4001,1012,30360.0,W,WAKE,True
SC4001,1013,30390.0,W,WAKE,True
SC4001,1014,30420.0,W,WAKE,True
SC4001,1015,30450.0,W,WAKE,True
SC4001,1016,30480.0,W,WAKE,True
SC4001,1017,30510.0,W,WAKE,True
SC4001,1018,30540.0,W,WAKE,True
SC4001,1019,30570.0,W,WAKE,True
SC4001,1020,30600.0,W,WAKE,True
SC4001,1021,30630.0,1,N1,True
SC4001,1022,30660.0,1,N1,True
SC4001,1023,30690.0,1,N1,True
SC4001,1024,30720.0,1,N1,True
SC4001,1025,30750.0,2,N2,True
SC4001,1026,30780.0,2,N2,True
SC4001,1027,30810.0,2,N2,True
SC4001,1028,30840.0,2,N2,True
SC4001,1029,30870.0,2,N2,True
SC4001,1030,30900.0,2,N2,True
SC4001,1031,30930.0,2,N2,True
SC4001,1032,30960.0,2,N2,True
SC4001,1033,30990.0,2,N2,True
SC4001,1034,31020.0,2,N2,True
SC4001,1035,31050.0,2,N2,True
SC4001,1036,31080.0,2,N2,True
SC4001,1037,31110.0,2,N2,True
SC4001,1038,31140.0,3,N3,True
SC4001,1039,31170.0,2,N2,True
SC4001,1040,31200.0,3,N3,True
SC4001,1041,31230.0,3,N3,True
SC4001,1042,31260.0,3,N3,True
SC4001,1043,31290.0,3,N3,True
SC4001,1044,31320.0,3,N3,True
SC4001,1045,31350.0,4,N3,True
SC4001,1046,31380.0,3,N3,True
SC4001,1047,31410.0,3,N3,True
SC4001,1048,31440.0,4,N3,True
SC4001,1049,31470.0,4,N3,True
SC4001,1050,31500.0,3,N3,True
SC4001,1051,31530.0,4,N3,True
SC4001,1052,31560.0,4,N3,True
SC4001,1053,31590.0,4,N3,True
SC4001,1054,31620.0,4,N3,True
SC4001,1055,31650.0,3,N3,True
SC4001,1056,31680.0,4,N3,True
SC4001,1057,31710.0,4,N3,True
SC4001,1058,31740.0,4,N3,True
SC4001,1059,31770.0,4,N3,True
SC4001,1060,31800.0,W,WAKE,True
SC4001,1061,31830.0,3,N3,True
SC4001,1062,31860.0,3,N3,True
SC4001,1063,31890.0,2,N2,True
SC4001,1064,31920.0,2,N2,True
SC4001,1065,31950.0,3,N3,True
SC4001,1066,31980.0,3,N3,True
SC4001,1067,32010.0,3,N3,True
SC4001,1068,32040.0,3,N3,True
SC4001,1069,32070.0,4,N3,True
SC4001,1070,32100.0,3,N3,True
SC4001,1071,32130.0,4,N3,True
SC4001,1072,32160.0,4,N3,True
SC4001,1073,32190.0,4,N3,True
SC4001,1074,32220.0,4,N3,True
SC4001,1075,32250.0,2,N2,True
SC4001,1076,32280.0,2,N2,True
SC4001,1077,32310.0,2,N2,True
SC4001,1078,32340.0,2,N2,True
SC4001,1079,32370.0,2,N2,True
SC4001,1080,32400.0,2,N2,True
SC4001,1081,32430.0,2,N2,True
SC4001,1082,32460.0,3,N3,True
SC4001,1083,32490.0,2,N2,True
SC4001,1084,32520.0,2,N2,True
SC4001,1085,32550.0,3,N3,True
SC4001,1086,32580.0,3,N3,True
SC4001,1087,32610.0,3,N3,True
SC4001,1088,32640.0,3,N3,True
SC4001,1089,32670.0,1,N1,True
SC4001,1090,32700.0,2,N2,True
SC4001,1091,32730.0,2,N2,True
SC4001,1092,32760.0,2,N2,True
SC4001,1093,32790.0,2,N2,True
SC4001,1094,32820.0,2,N2,True
SC4001,1095,32850.0,3,N3,True
SC4001,1096,32880.0,3,N3,True
SC4001,1097,32910.0,2,N2,True
SC4001,1098,32940.0,3,N3,True
SC4001,1099,32970.0,2,N2,True
SC4001,1100,33000.0,3,N3,True
SC4001,1101,33030.0,3,N3,True
SC4001,1102,33060.0,3,N3,True
SC4001,1103,33090.0,3,N3,True
SC4001,1104,33120.0,4,N3,True
SC4001,1105,33150.0,4,N3,True
SC4001,1106,33180.0,4,N3,True
SC4001,1107,33210.0,4,N3,True
SC4001,1108,33240.0,4,N3,True
SC4001,1109,33270.0,3,N3,True
SC4001,1110,33300.0,2,N2,True
SC4001,1111,33330.0,3,N3,True
SC4001,1112,33360.0,3,N3,True
SC4001,1113,33390.0,4,N3,True
SC4001,1114,33420.0,3,N3,True
SC4001,1115,33450.0,3,N3,True
SC4001,1116,33480.0,3,N3,True
SC4001,1117,33510.0,4,N3,True
SC4001,1118,33540.0,4,N3,True
SC4001,1119,33570.0,4,N3,True
SC4001,1120,33600.0,4,N3,True
SC4001,1121,33630.0,4,N3,True
SC4001,1122,33660.0,4,N3,True
SC4001,1123,33690.0,4,N3,True
SC4001,1124,33720.0,4,N3,True
SC4001,1125,33750.0,4,N3,True
SC4001,1126,33780.0,4,N3,True
SC4001,1127,33810.0,4,N3,True
SC4001,1128,33840.0,4,N3,True
SC4001,1129,33870.0,4,N3,True
SC4001,1130,33900.0,4,N3,True
SC4001,1131,33930.0,4,N3,True
SC4001,1132,33960.0,4,N3,True
SC4001,1133,33990.0,4,N3,True
SC4001,1134,34020.0,4,N3,True
SC4001,1135,34050.0,4,N3,True
SC4001,1136,34080.0,4,N3,True
SC4001,1137,34110.0,4,N3,True
SC4001,1138,34140.0,4,N3,True
SC4001,1139,34170.0,4,N3,True
SC4001,1140,34200.0,4,N3,True
SC4001,1141,34230.0,4,N3,True
SC4001,1142,34260.0,4,N3,True
SC4001,1143,34290.0,4,N3,True
SC4001,1144,34320.0,4,N3,True
SC4001,1145,34350.0,4,N3,True
SC4001,1146,34380.0,4,N3,True
SC4001,1147,34410.0,4,N3,True
SC4001,1148,34440.0,4,N3,True
SC4001,1149,34470.0,4,N3,True
SC4001,1150,34500.0,4,N3,True
SC4001,1151,34530.0,4,N3,True
SC4001,1152,34560.0,4,N3,True
SC4001,1153,34590.0,4,N3,True
SC4001,1154,34620.0,4,N3,True
SC4001,1155,34650.0,4,N3,True
SC4001,1156,34680.0,4,N3,True
SC4001,1157,34710.0,4,N3,True
SC4001,1158,34740.0,4,N3,True
SC4001,1159,34770.0,4,N3,True
SC4001,1160,34800.0,4,N3,True
SC4001,1161,34830.0,4,N3,True
SC4001,1162,34860.0,4,N3,True
SC4001,1163,34890.0,4,N3,True
SC4001,1164,34920.0,4,N3,True
SC4001,1165,34950.0,4,N3,True
SC4001,1166,34980.0,4,N3,True
SC4001,1167,35010.0,4,N3,True
SC4001,1168,35040.0,4,N3,True
SC4001,1169,35070.0,4,N3,True
SC4001,1170,35100.0,4,N3,True
SC4001,1171,35130.0,4,N3,True
SC4001,1172,35160.0,4,N3,True
SC4001,1173,35190.0,4,N3,True
SC4001,1174,35220.0,4,N3,True
SC4001,1175,35250.0,4,N3,True
SC4001,1176,35280.0,4,N3,True
SC4001,1177,35310.0,4,N3,True
SC4001,1178,35340.0,4,N3,True
SC4001,1179,35370.0,4,N3,True
SC4001,1180,35400.0,1,N1,True
SC4001,1181,35430.0,3,N3,True
SC4001,1182,35460.0,3,N3,True
SC4001,1183,35490.0,3,N3,True
SC4001,1184,35520.0,3,N3,True
SC4001,1185,35550.0,3,N3,True
SC4001,1186,35580.0,3,N3,True
SC4001,1187,35610.0,3,N3,True
SC4001,1188,35640.0,2,N2,True
SC4001,1189,35670.0,2,N2,True
SC4001,1190,35700.0,3,N3,True
SC4001,1191,35730.0,3,N3,True
SC4001,1192,35760.0,3,N3,True
SC4001,1193,35790.0,2,N2,True
SC4001,1194,35820.0,2,N2,True
SC4001,1195,35850.0,2,N2,True
SC4001,1196,35880.0,2,N2,True
SC4001,1197,35910.0,2,N2,True
SC4001,1198,35940.0,3,N3,True
SC4001,1199,35970.0,R,REM,True
SC4001,1200,36000.0,R,REM,True
SC4001,1201,36030.0,R,REM,True
SC4001,1202,36060.0,R,REM,True
SC4001,1203,36090.0,R,REM,True
SC4001,1204,36120.0,R,REM,True
SC4001,1205,36150.0,R,REM,True
SC4001,1206,36180.0,R,REM,True
SC4001,1207,36210.0,R,REM,True
SC4001,1208,36240.0,R,REM,True
SC4001,1209,36270.0,R,REM,True
SC4001,1210,36300.0,R,REM,True
SC4001,1211,36330.0,R,REM,True
SC4001,1212,36360.0,R,REM,True
SC4001,1213,36390.0,R,REM,True
SC4001,1214,36420.0,R,REM,True
SC4001,1215,36450.0,R,REM,True
SC4001,1216,36480.0,R,REM,True
SC4001,1217,36510.0,R,REM,True
SC4001,1218,36540.0,R,REM,True
SC4001,1219,36570.0,R,REM,True
SC4001,1220,36600.0,R,REM,True
SC4001,1221,36630.0,R,REM,True
SC4001,1222,36660.0,R,REM,True
SC4001,1223,36690.0,R,REM,True
SC4001,1224,36720.0,R,REM,True
SC4001,1225,36750.0,R,REM,True
SC4001,1226,36780.0,R,REM,True
SC4001,1227,36810.0,R,REM,True
SC4001,1228,36840.0,1,N1,True
SC4001,1229,36870.0,1,N1,True
SC4001,1230,36900.0,1,N1,True
SC4001,1231,36930.0,1,N1,True
SC4001,1232,36960.0,1,N1,True
SC4001,1233,36990.0,1,N1,True
SC4001,1234,37020.0,2,N2,True
SC4001,1235,37050.0,2,N2,True
SC4001,1236,37080.0,2,N2,True
SC4001,1237,37110.0,2,N2,True
SC4001,1238,37140.0,2,N2,True
SC4001,1239,37170.0,2,N2,True
SC4001,1240,37200.0,2,N2,True
SC4001,1241,37230.0,2,N2,True
SC4001,1242,37260.0,3,N3,True
SC4001,1243,37290.0,1,N1,True
SC4001,1244,37320.0,1,N1,True
SC4001,1245,37350.0,1,N1,True
SC4001,1246,37380.0,1,N1,True
SC4001,1247,37410.0,2,N2,True
SC4001,1248,37440.0,2,N2,True
SC4001,1249,37470.0,2,N2,True
SC4001,1250,37500.0,1,N1,True
SC4001,1251,37530.0,2,N2,True
SC4001,1252,37560.0,2,N2,True
SC4001,1253,37590.0,2,N2,True
SC4001,1254,37620.0,2,N2,True
SC4001,1255,37650.0,2,N2,True
SC4001,1256,37680.0,2,N2,True
SC4001,1257,37710.0,2,N2,True
SC4001,1258,37740.0,2,N2,True
SC4001,1259,37770.0,2,N2,True
SC4001,1260,37800.0,2,N2,True
SC4001,1261,37830.0,2,N2,True
SC4001,1262,37860.0,2,N2,True
SC4001,1263,37890.0,2,N2,True
SC4001,1264,37920.0,2,N2,True
SC4001,1265,37950.0,2,N2,True
SC4001,1266,37980.0,2,N2,True
SC4001,1267,38010.0,2,N2,True
SC4001,1268,38040.0,2,N2,True
SC4001,1269,38070.0,2,N2,True
SC4001,1270,38100.0,2,N2,True
SC4001,1271,38130.0,2,N2,True
SC4001,1272,38160.0,2,N2,True
SC4001,1273,38190.0,2,N2,True
SC4001,1274,38220.0,2,N2,True
SC4001,1275,38250.0,2,N2,True
SC4001,1276,38280.0,2,N2,True
SC4001,1277,38310.0,2,N2,True
SC4001,1278,38340.0,2,N2,True
SC4001,1279,38370.0,2,N2,True
SC4001,1280,38400.0,2,N2,True
SC4001,1281,38430.0,2,N2,True
SC4001,1282,38460.0,3,N3,True
SC4001,1283,38490.0,2,N2,True
SC4001,1284,38520.0,3,N3,True
SC4001,1285,38550.0,3,N3,True
SC4001,1286,38580.0,4,N3,True
SC4001,1287,38610.0,3,N3,True
SC4001,1288,38640.0,4,N3,True
SC4001,1289,38670.0,3,N3,True
SC4001,1290,38700.0,4,N3,True
SC4001,1291,38730.0,3,N3,True
SC4001,1292,38760.0,2,N2,True
SC4001,1293,38790.0,2,N2,True
SC4001,1294,38820.0,2,N2,True
SC4001,1295,38850.0,2,N2,True
SC4001,1296,38880.0,2,N2,True
SC4001,1297,38910.0,3,N3,True
SC4001,1298,38940.0,3,N3,True
SC4001,1299,38970.0,4,N3,True
SC4001,1300,39000.0,4,N3,True
SC4001,1301,39030.0,4,N3,True
SC4001,1302,39060.0,3,N3,True
SC4001,1303,39090.0,3,N3,True
SC4001,1304,39120.0,4,N3,True
SC4001,1305,39150.0,3,N3,True
SC4001,1306,39180.0,4,N3,True
SC4001,1307,39210.0,4,N3,True
SC4001,1308,39240.0,3,N3,True
SC4001,1309,39270.0,3,N3,True
SC4001,1310,39300.0,4,N3,True
SC4001,1311,39330.0,4,N3,True
SC4001,1312,39360.0,4,N3,True
SC4001,1313,39390.0,4,N3,True
SC4001,1314,39420.0,4,N3,True
SC4001,1315,39450.0,4,N3,True
SC4001,1316,39480.0,3,N3,True
SC4001,1317,39510.0,3,N3,True
SC4001,1318,39540.0,4,N3,True
SC4001,1319,39570.0,3,N3,True
SC4001,1320,39600.0,4,N3,True
SC4001,1321,39630.0,4,N3,True
SC4001,1322,39660.0,4,N3,True
SC4001,1323,39690.0,4,N3,True
SC4001,1324,39720.0,4,N3,True
SC4001,1325,39750.0,4,N3,True
SC4001,1326,39780.0,4,N3,True
SC4001,1327,39810.0,4,N3,True
SC4001,1328,39840.0,4,N3,True
SC4001,1329,39870.0,1,N1,True
SC4001,1330,39900.0,2,N2,True
SC4001,1331,39930.0,2,N2,True
SC4001,1332,39960.0,1,N1,True
SC4001,1333,39990.0,2,N2,True
SC4001,1334,40020.0,2,N2,True
SC4001,1335,40050.0,2,N2,True
SC4001,1336,40080.0,2,N2,True
SC4001,1337,40110.0,2,N2,True
SC4001,1338,40140.0,2,N2,True
SC4001,1339,40170.0,2,N2,True
SC4001,1340,40200.0,1,N1,True
SC4001,1341,40230.0,2,N2,True
SC4001,1342,40260.0,2,N2,True
SC4001,1343,40290.0,1,N1,True
