record_id,epoch_index,prob_wake,prob_n1,prob_n2,prob_n3,prob_rem
SC4001,270,0.7520053199916551,0.0406468268363555,0.1702799908428375,0.0211322839362659,0.0159355783928857
SC4001,271,0.7225248479484577,0.1011167572415482,0.1460683592456929,0.0250376350856928,0.0052524004786082
SC4001,272,0.6933882434537512,0.0581438659260974,0.2014614473740613,0.0243128500510127,0.0226935931950773
SC4001,273,0.8345537771672737,0.0502989593329639,0.0502011667181576,0.0050117863891609,0.0599343103924436
SC4001,274,0.7669270814284944,0.0390698187529094,0.0602076074831099,0.0047813198552208,0.1290141724802653
SC4001,275,0.8540188059407159,0.0153657260349758,0.0506051908346839,0.0197251439993815,0.0602851331902428
SC4001,276,0.8922964646123493,0.0194593976526939,0.0516615662353128,0.0145113520074393,0.0220712194922045
SC4001,277,0.542980388077448,0.0621176342548625,0.2682845829185694,0.0071541318056895,0.1194632629434304
SC4001,278,0.7647571863449455,0.0232871329204694,0.0528356464537486,0.0016894637860706,0.1574305704947657
SC4001,279,0.9194859911396556,0.015060084785465,0.0247088431170574,0.0019211760334887,0.0388239049243332
SC4001,280,0.8934656675858992,0.0293072667956527,0.0585847341162985,0.0080323045529962,0.0106100269491532
SC4001,281,0.9542442381499168,0.0059623041360297,0.0281075933260005,0.0042258476202442,0.0074600167678086
SC4001,282,0.9009639409316332,0.0273193456361792,0.04240168601274,0.0125326094632152,0.0167824179562323
SC4001,283,0.90772693006536,0.0291897298909537,0.0355081944090487,0.0211275385148071,0.0064476071198302
SC4001,284,0.8178783979502299,0.0762029814358462,0.0554389305211942,0.0409789456312182,0.0095007444615113
SC4001,285,0.8472038238892198,0.0348474815110961,0.06435960501036,0.0363893656117851,0.017199723977539
SC4001,286,0.6785050411671614,0.0364273960964081,0.1979818480741957,0.0658124995758355,0.0212732150863992
SC4001,287,0.8361442177595135,0.0162772780236738,0.0791035617546391,0.0524572767273878,0.0160176657347857
SC4001,288,0.6857317600907155,0.0350904287292649,0.1636839963021397,0.0482026130679665,0.0672912018099133
SC4001,289,0.7686913777867554,0.0196488629882854,0.1146581557738557,0.0410352015693882,0.0559664018817151
SC4001,290,0.869246991080023,0.0208855583626345,0.0456942436093838,0.0123637810562266,0.0518094258917318
SC4001,291,0.9247382957035682,0.0128798543754703,0.0414547185080651,0.0186208999154195,0.0023062314974766
SC4001,292,0.9346644296486464,0.0136188355087849,0.0196271158665847,0.0062619072068084,0.0258277117691754
SC4001,293,0.9159304046418232,0.0209507964340864,0.0219756078689511,0.0146345256206097,0.0265086654345296
SC4001,294,0.94379142523263,0.0075419243501324,0.0335217169074842,0.0116864843397028,0.0034584491700504
SC4001,295,0.8211513272467262,0.0113230454752834,0.1461592376818237,0.0066526761912213,0.0147137134049452
SC4001,296,0.9509969331462986,0.0053569783816854,0.0339106752157989,0.0075617351955755,0.0021736780606414
SC4001,297,0.9428756398943868,0.0087245312064362,0.0324336566873966,0.012712978556661,0.0032531936551193
SC4001,298,0.9051023684384648,0.0151440825809098,0.0368208698611437,0.0108517128377495,0.0320809662817319
SC4001,299,0.9776065611085656,0.0070638597575768,0.0116240484844588,0.0033713017534506,0.0003342288959482
SC4001,300,0.9648899608212482,0.0134871170826853,0.0125840109557828,0.0088090699600355,0.000229841180248
SC4001,301,0.9470587667958498,0.0139797199245585,0.0131364875230309,0.0253648972431343,0.0004601285134263
SC4001,302,0.9381757904993868,0.0171616485449223,0.0223448714904932,0.0204933221536997,0.0018243673114978
SC4001,303,0.9080490411163268,0.0461277356791925,0.0250740631530992,0.0150680009546144,0.005681159096767
SC4001,304,0.836285367510011,0.050416534906465,0.0539677535589862,0.0344023794865065,0.0249279645380311
SC4001,305,0.8203497963421258,0.0316047503063339,0.0832047726525214,0.0393424095537691,0.0254982711452496
SC4001,306,0.5714372067324258,0.1037022628360036,0.1508410965432053,0.1401038766270239,0.0339155572613413
SC4001,307,0.6277357812333709,0.074896200226249,0.184229998108857,0.09819807376644,0.0149399466650828
SC4001,308,0.7677657632213214,0.061950407859406,0.1076824697860027,0.0474583343942831,0.0151430247389867
SC4001,309,0.7219048834462641,0.0649781106225657,0.1195697186188215,0.0834449017120839,0.0101023856002645
SC4001,310,0.7975001481991557,0.0518533551787631,0.0837311638736098,0.0544506097948033,0.0124647229536678
SC4001,311,0.5582211660128695,0.0330478920139163,0.1796490277941216,0.2058231214996697,0.0232587926794226
SC4001,312,0.6463846638309344,0.014163972286004,0.0953222121268352,0.0694238570752883,0.1747052946809379
SC4001,313,0.6165721700370008,0.0229425480800055,0.1009846083637705,0.2006687826053453,0.0588318909138777
SC4001,314,0.5907576322973506,0.0088645175056738,0.0399550691676446,0.0320707481543291,0.3283520328750017
SC4001,315,0.2115299189467711,0.0237725224681792,0.157792372409902,0.0895539419246333,0.5173512442505142
SC4001,316,0.3690495230461833,0.0219804556892789,0.0552416895872857,0.0336387213117111,0.5200896103655408
SC4001,317,0.3638825063944086,0.0109993583474826,0.1320865677630304,0.0373451879171389,0.4556863795779394
SC4001,318,0.5459831737709651,0.0169263833678798,0.0806451508567265,0.0293348484823655,0.3271104435220629
SC4001,319,0.5345532014503924,0.0257134695661236,0.0608296262355723,0.008863021923357,0.3700406808245546
SC4001,320,0.4812073122217495,0.0235617694602434,0.1374075410924644,0.0129790487609282,0.3448443284646143
SC4001,321,0.4190309438762487,0.0228942119588224,0.1095923069296899,0.0004014776313126,0.4480810596039262
SC4001,322,0.3577042376792614,0.0232593004938037,0.0622771952643456,0.0011429259069241,0.555616340655665
SC4001,323,0.4427334353249313,0.022750566020786,0.0771076154469814,0.0032258011372438,0.4541825820700573
SC4001,324,0.5870574976540195,0.0139291352520275,0.0374452347107354,0.0020717980682166,0.3594963343150008
SC4001,325,0.3762135272359805,0.0247973944460931,0.069628772248804,0.0023937423516317,0.5269665637174904
SC4001,326,0.6166991225339479,0.0586760933207454,0.1112968731044454,0.0168686677125365,0.1964592433283247
SC4001,327,0.4198133699145015,0.0442622691110643,0.1680733041707367,0.0213304877675896,0.3465205690361077
SC4001,328,0.8320675957628317,0.0189138267227236,0.1124419899755393,0.0182218472571235,0.0183547402817817
SC4001,329,0.7184839640518362,0.0229494214411375,0.1010862832294365,0.0525682788949014,0.1049120523826881
SC4001,330,0.7523853673692137,0.0150475292146754,0.0702049461770937,0.0991303500656368,0.0632318071733801
SC4001,331,0.8800371423017964,0.0103972214553659,0.0603931686251446,0.0275697441815926,0.0216027234361002
SC4001,332,0.8354332459303787,0.0061249393874267,0.0359627968331394,0.1066326944244878,0.0158463234245673
SC4001,333,0.6446452291107863,0.0339683432771502,0.0955190858015391,0.2009836173760839,0.0248837244344404
SC4001,334,0.6638458123844885,0.0343132062804991,0.1293161503838896,0.1369829192408827,0.0355419117102399
SC4001,335,0.4382175133178687,0.0258666948964646,0.170451639750357,0.1709328146999926,0.1945313373353169
SC4001,336,0.6052253083717166,0.0138958855043041,0.1176429466610284,0.2032335125545193,0.0600023469084315
SC4001,337,0.7522041061416642,0.013193465921821,0.0598911485668472,0.1569783549431491,0.0177329244265183
SC4001,338,0.5901557477384379,0.021517604879559,0.2187051260670758,0.1310512419592502,0.038570279355677
SC4001,339,0.6277762783865068,0.0259740753021377,0.1596957745996773,0.1682645603018787,0.0182893114097993
SC4001,340,0.8308655272012491,0.0119841203689665,0.0660476821625604,0.0843548220391816,0.0067478482280423
SC4001,341,0.71942330524926,0.0184388065777406,0.1217049063982875,0.1101525693307839,0.0302804124439278
SC4001,342,0.7090966359890394,0.054551274717814,0.1542793830373185,0.0654656535623031,0.0166070526935248
SC4001,343,0.8816661683836399,0.0130134950897282,0.0609400687503834,0.0422380801475763,0.002142187628672
SC4001,344,0.9115177626132754,0.0162709985123853,0.0234271195970827,0.0466019556163825,0.0021821636608738
SC4001,345,0.833701519188201,0.0369543937254526,0.0736023608873287,0.0516079959454388,0.0041337302535787
SC4001,346,0.8646692950360728,0.020924857509966,0.0812005785073382,0.0244153804199372,0.0087898885266855
SC4001,347,0.75162986637318,0.0151251065041304,0.1830540006215246,0.0380888014934299,0.0121022250077349
SC4001,348,0.7035444723130212,0.0203457151160344,0.2248209535730632,0.0330817593704531,0.018207099627428
SC4001,349,0.3767764213695545,0.0705783628913331,0.4114549988745111,0.0707677099344402,0.0704225069301609
SC4001,350,0.6047055005880992,0.0284350419159462,0.2881603399046197,0.0620273804318153,0.0166717371595195
SC4001,351,0.6211428333244032,0.0346600299405554,0.2493792731064822,0.0873349297752254,0.0074829338533336
SC4001,352,0.5758033994766976,0.0315623847288987,0.1957486086301786,0.1723493294686168,0.0245362776956081
SC4001,353,0.5526006269153748,0.0410673048689964,0.3087906043736504,0.0901415777787652,0.0073998860632131
SC4001,354,0.3289497494509769,0.0355082725766487,0.2037251643421924,0.4239135414876974,0.0079032721424845
SC4001,355,0.446168112430903,0.0336016569017683,0.2113790179289736,0.2880140351639429,0.020837177574412
SC4001,356,0.5525625047401833,0.0424684917063852,0.1207476701653569,0.2620080027288209,0.0222133306592536
SC4001,357,0.6675436873452472,0.0358072288024313,0.1806463555099089,0.1101537855270175,0.0058489428153949
SC4001,358,0.7727720368513573,0.0266559984196277,0.1434046748911157,0.0526227873209236,0.0045445025169754
SC4001,359,0.6210354686460822,0.0505376967203702,0.1701846598771896,0.1471860628813606,0.0110561118749973
SC4001,360,0.8094847687967234,0.0184748752540778,0.084408238499067,0.0790210645778548,0.0086110528722769
SC4001,361,0.7396875803198488,0.0196460140243546,0.1562707482946735,0.0672457635718526,0.0171498937892703
SC4001,362,0.8590085034934907,0.0080282045755739,0.0690746374668386,0.0592387971577095,0.0046498573063871
SC4001,363,0.7815850033013972,0.0092623984138061,0.0938226304637976,0.0775708499203832,0.0377591179006158
SC4001,364,0.8493790057112316,0.0091308498070274,0.067074115972067,0.0683386773891924,0.0060773511204815
SC4001,365,0.5376224359709765,0.0380930184096912,0.1234818877854946,0.265411416388158,0.0353912414456796
SC4001,366,0.8011967778288047,0.0108138804735597,0.0698545299520422,0.048205769064583,0.0699290426810103
SC4001,367,0.565187057396416,0.0189421989278967,0.0762193570230942,0.0234620974049866,0.3161892892476062
SC4001,368,0.4825659602006127,0.0278380740575712,0.0820599635021769,0.0452897240707446,0.3622462781688945
SC4001,369,0.0774270565844719,0.0157545029241757,0.0621209124707012,0.0185898925553108,0.8261076354653402
SC4001,370,0.1005191388094947,0.0105736767556657,0.0451830009226633,0.0031351263392993,0.8405890571728768
SC4001,371,0.0864107000630087,0.0087512159768694,0.0367068992606091,0.0039606230762145,0.864170561623298
SC4001,372,0.1722998727690711,0.0091292198485288,0.1022431363132037,0.0169843534429782,0.699343417626218
SC4001,373,0.5121488073631615,0.0124085418950574,0.160840380049821,0.0668596851080216,0.2477425855839384
SC4001,374,0.6199684306046275,0.0097600213917982,0.1038009690298814,0.0326043150865207,0.2338662638871721
SC4001,375,0.7266042182670488,0.0160999868593445,0.1100046852233338,0.0336040022039716,0.1136871074463012
SC4001,376,0.9083734652837904,0.0123151979080474,0.0417859887166928,0.0262188211728058,0.0113065269186634
SC4001,377,0.6602827426196267,0.0694161415939959,0.1581865256346465,0.05118021358964,0.0609343765620907
SC4001,378,0.8797425060714974,0.0172458907483386,0.0641728354047386,0.0364085764205655,0.0024301913548597
SC4001,379,0.798911759019982,0.0671035180619893,0.0745438615991039,0.0519283547365706,0.0075125065823538
SC4001,380,0.5732465506004764,0.3121176261276177,0.088836952993894,0.0136110973492973,0.0121877729287144
SC4001,381,0.8407812702323677,0.0447477835771352,0.0593754192166447,0.0212150817858163,0.033880445188036
SC4001,382,0.8479284822655185,0.0214565730077635,0.0497573588365449,0.0203052532828367,0.0605523326073363
SC4001,383,0.8137719520846587,0.0206932022994677,0.0287292225032593,0.0520860466750846,0.0847195764375296
SC4001,384,0.7335115151422579,0.0281447025085193,0.071613118578997,0.0630980505273081,0.1036326132429175
SC4001,385,0.677033981936469,0.0097432564615265,0.0346510547814115,0.0683881125807554,0.2101835942398375
SC4001,386,0.5950255759831966,0.0354843303071937,0.1170337944136777,0.0735865631433047,0.1788697361526272
SC4001,387,0.6035459974514739,0.021272418862525,0.0902889232590852,0.0288603771172792,0.2560322833096367
SC4001,388,0.6527633189199767,0.0398511464278912,0.0751770930474723,0.0732585498478764,0.1589498917567832
SC4001,389,0.8756050234580273,0.0174048918625034,0.0649691854571988,0.0361998260236318,0.0058210731986384
SC4001,390,0.919124423344067,0.0108091754808741,0.0314897530307217,0.028544603386439,0.0100320447578981
SC4001,391,0.8625312711323492,0.0147576976309215,0.0554968293138482,0.0156590508887519,0.051555151034129
SC4001,392,0.7951035837077327,0.0153768622317052,0.1045906535006717,0.0224337255146047,0.0624951750452855
SC4001,393,0.8553607374245509,0.0245303989210803,0.055691680954573,0.0416188651334065,0.0227983175663892
SC4001,394,0.803758337530471,0.019117915240975,0.0741895680842768,0.025757745792687,0.0771764333515901
SC4001,395,0.8476659663860517,0.0142476625943755,0.0271938655062603,0.0198741596816812,0.0910183458316312
SC4001,396,0.4412173836034947,0.0239238865650984,0.0973988819461851,0.0089187869827528,0.4285410609024688
SC4001,397,0.16743974349285,0.0673325193625909,0.2626009168614632,0.0019435332993486,0.5006832869837471
SC4001,398,0.3172311182554203,0.035986052168051,0.0769811443981671,0.0003197091963802,0.5694819759819812
SC4001,399,0.7354654453560118,0.0501168033640759,0.0241569008561231,0.0028477323961776,0.1874131180276115
SC4001,400,0.5390153465751212,0.0599027204529014,0.1045468880521298,0.0048231568663268,0.2917118880535206
SC4001,401,0.5335632141297075,0.1630510386594917,0.1628912703516198,0.0051418900233414,0.1353525868358396
SC4001,402,0.4928298717033026,0.0753630140305496,0.1712499767266923,0.0044385117709005,0.256118625768555
SC4001,403,0.6974010906383139,0.0218310256265803,0.1354012248594523,0.0017913171203357,0.1435753417553175
SC4001,404,0.3183504127224617,0.1374961800509462,0.3194493280258697,0.0021576349025791,0.2225464442981432
SC4001,405,0.6696524437573045,0.0561400167115351,0.0863291390528387,0.0082099886688974,0.1796684118094241
SC4001,406,0.5234442305330614,0.0570565297906007,0.126887881506682,0.0088173084065795,0.2837940497630762
SC4001,407,0.601878403661863,0.0383714099471063,0.0940670035245593,0.0090390404169832,0.2566441424494881
SC4001,408,0.576438259887124,0.0353368571267484,0.0895961285531644,0.0072583820092521,0.2913703724237108
SC4001,409,0.5781942998596171,0.0588574918717538,0.1373732617682884,0.0130731900305047,0.2125017564698359
SC4001,410,0.3384313561548595,0.1396381166944142,0.3532802022807632,0.0035598036654701,0.165090521204493
SC4001,411,0.2074696209034761,0.2076943377898146,0.3967422280303902,0.0204027862905725,0.1676910269857466
SC4001,412,0.2652362761952327,0.1738687508313137,0.2892956481136168,0.0436521930740997,0.2279471317857367
SC4001,413,0.5801800685469298,0.0474772891149116,0.1318962045029302,0.0931220373241003,0.147324400511128
SC4001,414,0.5174059261481068,0.1246638557495979,0.1086104545765396,0.0159855484121437,0.2333342151136118
SC4001,415,0.6166036941662092,0.0545382123843772,0.0469119141290793,0.0069170115847358,0.2750291677355984
SC4001,416,0.2188287357023766,0.159978364830712,0.384213986319023,0.0045343228829592,0.232444590264929
SC4001,417,0.579341922174208,0.0726218918167257,0.1222128973100789,0.0041278127614245,0.2216954759375627
SC4001,418,0.3769610798869605,0.0635898279260219,0.4149600414545654,0.0093700045894399,0.1351190461430121
SC4001,419,0.1323962163398503,0.0988071195596677,0.5394974648930948,0.1012408268410969,0.12805837236629
SC4001,420,0.3508405114623174,0.086564232210634,0.3697335286096455,0.0100008559335751,0.1828608717838279
SC4001,421,0.7059021619051093,0.0479085303899624,0.1271327537781632,0.0103362755825723,0.1087202783441927
SC4001,422,0.2523907770059191,0.3465841839051206,0.1768509554994197,0.0668002216305721,0.1573738619589682
SC4001,423,0.3461619790296016,0.2295884873583912,0.2824199028517322,0.0151920602006601,0.1266375705596147
SC4001,424,0.4452358274225447,0.2919108328057557,0.1912305415624073,0.0175820122093505,0.0540407859999418
SC4001,425,0.1745313260047584,0.1707787517478683,0.5555880929109188,0.0117214488307387,0.0873803805057157
SC4001,426,0.4001797032148891,0.0778356369807014,0.4347223070945777,0.0162521879790605,0.0710101647307712
SC4001,427,0.3220709813749263,0.0970677830921045,0.5121373321982755,0.0029858528917374,0.0657380504429561
